customer_id,age,income,region,purchase_frequency,avg_order_value,customer_lifetime,total_spend,website_visits,email_open_rate,app_usage,electronics_spend_pct,clothing_spend_pct,home_spend_pct,summer_boost,holiday_boost,recency,satisfaction_score,support_tickets,customer_value_score,engagement_score,risk_score,seasonality_index
CUST_007164,-0.87448233,-0.86398697,West,-0.035740178,1.2722865,-0.8964501,-0.5830474,0.12392617,-1.0531367,0.70609325,0.68028045,0.5443763,-0.86007005,0.74328834,-0.020296082,-0.51451236,0.26726025,-0.6259537,-0.07713299,-1.2431269,-0.6737279,0.2874048
CUST_007166,1.9516249,-1.1580828,East,-0.43299612,0.33463135,0.8424177,0.5427475,-1.2790006,2.1891348,0.8050666,-1.140949,1.0342566,-0.041236613,0.36543554,0.6806223,-0.93879384,-2.773709,-0.83274525,-1.9194036,0.99821854,1.2858237,0.77167475
CUST_007169,0.016311899,0.063467294,North,-0.8962035,-0.5790115,2.4157214,0.89067817,-0.19293341,0.17276622,0.59288585,-1.2721038,1.5599834,-0.51293844,-0.28286025,-1.7660767,-0.9635158,-0.11355567,-0.8062997,-0.1341185,0.615078,-0.5396746,-1.7284787
CUST_007170,-0.56495094,-0.798287,South,-0.6385715,1.7501346,0.21959089,0.02386651,-0.5873667,-0.72009444,-1.2531813,-0.8471586,2.594338,-1.510347,-0.977477,-0.9628545,-1.0430692,0.117707506,-0.57971036,-0.21643998,-1.3962929,-0.536692,-1.2812041
CUST_007171,-0.036335103,1.0085058,North,0.723587,-1.463883,-0.9079959,-0.61780536,2.603455,-0.10281218,-1.1315674,0.42394906,-0.6534507,0.26999354,0.22192347,-2.120014,-0.4938514,0.08869539,-0.95560557,0.07659979,-0.57725173,-0.036093425,-1.8437843
CUST_007172,-0.24858937,-0.9446502,East,0.4432421,-0.44799984,0.7663221,1.0330164,-0.63559026,-0.5070797,-1.4250177,1.6029177,-0.2892933,-1.2666618,-0.092613235,-0.46917692,-0.18192701,1.9072112,-0.76794344,1.993226,-1.5076259,-1.9132334,-0.46637845
CUST_007173,0.8141525,-1.4782102,South,1.7062403,0.3026441,-0.73988086,-0.26045507,-0.19407488,-1.6052186,0.8483646,-1.4712622,0.67124236,0.29786685,-1.8806087,0.761563,-1.0873578,-0.31443787,-1.4545288,0.501009,0.36459607,-0.86767113,-0.07889517
CUST_007174,1.5232651,-0.77946347,North,1.6026509,-0.79017144,-0.67221624,-0.38709572,-0.95357674,-0.06062245,-1.3152395,0.8165528,-0.094334565,-0.55569625,0.85514444,-0.2114408,-1.2071564,-0.19133362,-0.68752056,0.48277536,-1.3916519,-0.40011868,0.15896891
CUST_007175,0.38196427,2.702651,East,-0.41053,-0.3247271,1.1854124,0.87601405,-0.70386064,-0.4452812,0.8612478,2.617024,-1.7189182,-0.631775,0.053811535,0.46503162,-0.3920482,0.22351082,-0.9198445,0.33198783,0.52453107,-0.8552491,0.44662425
CUST_007176,1.1439073,-0.34606814,North,-0.2621729,0.051714282,-0.67129904,-0.6488352,0.7951532,0.39396313,-1.1907798,-0.34566945,-0.22819547,0.81070936,-0.1319558,-0.5852958,-0.91531414,0.9621809,0.68510777,0.27112103,-0.5985852,-0.2104837,-0.58856356
CUST_007177,-0.97302574,-1.0944073,West,1.509912,-1.1353912,-0.5672189,-0.16755976,-1.1235553,1.1238085,0.7573319,0.66226727,-1.5031241,1.0864205,0.030752974,-0.9292691,2.138024,-0.30811602,-0.6655028,0.44949266,0.7191792,-0.30326927,-0.8355692
CUST_007178,-0.53599125,1.4649813,South,-0.368451,0.8701022,2.4291096,2.198908,0.27592313,-0.3579441,0.73431855,-0.24056977,-0.6267437,0.5504084,0.82687175,-1.2050561,-1.0274315,1.1015178,0.8606679,1.5312572,0.7486436,-0.18054438,-0.7596293
CUST_007179,-0.89912415,-0.40029764,South,1.8241625,-0.29995936,-1.0502877,-0.6639781,-0.50292677,1.2261866,-1.359762,-0.19442697,-0.5744327,0.77315015,-1.1421195,-0.223208,-0.19382001,-0.72845805,-1.3454994,0.09648027,-0.94122016,-0.5019917,-0.67382807
CUST_007180,0.26038817,-1.3187091,North,-0.0025599524,0.14716323,0.2810471,0.25402305,0.93087137,0.87293243,0.70609325,-0.6667809,1.7162043,-0.9664883,-1.3869045,0.68956274,-0.6313141,0.08869539,1.5523264,0.07659979,-0.46713793,1.7718005,0.058588028
CUST_007181,-0.25877893,-0.6877058,West,-0.5171853,-0.6217855,-0.2561334,-0.3960732,-0.70655024,-1.4744339,-1.3257211,-0.15695436,-2.0196593,2.1515822,-0.09382811,-1.917332,-0.078410745,0.80020154,-0.04234629,0.14138466,-1.7018121,-0.6225666,-1.788739
CUST_007183,-0.9960058,0.24586722,South,1.4307666,0.36147666,-0.8010257,-0.47524557,-1.3140463,0.5610686,0.98584235,1.2592216,-0.38138106,-0.9852489,0.11006267,0.61295307,-0.2504068,0.89222926,-1.4750819,1.1201307,0.71059436,-1.7191957,0.60479784
CUST_007184,-0.019147005,2.8835614,North,-0.26889485,0.5884211,-0.08800644,-0.12626888,-1.3032919,-0.2144615,-1.0596371,-1.465406,0.7044801,0.6913632,-0.589717,0.24537987,-0.2056446,-0.0034950858,-0.8336072,-0.18538985,-1.3172005,-0.63567626,-0.018742118
CUST_007185,0.6859157,-0.78973883,East,0.65915245,-1.1950617,-0.060715057,0.23466837,-0.7201774,-0.19944918,-1.2935022,0.5831868,-1.1749587,0.8836981,-0.83935434,1.0454361,-1.0098783,-1.025353,0.8077485,-0.2951974,-1.3348452,1.2560892,0.6087922
CUST_007186,-1.3745617,-0.35132787,North,-1.2660629,0.508891,0.41448838,-0.43541393,1.9406792,0.14506362,-1.3138053,-1.0267096,-0.61836886,1.5919816,-0.39210656,-1.1446687,0.9769898,-0.4104373,1.5770075,-1.0874391,-0.40827313,1.3842399,-1.206229
CUST_007187,2.3380077,-0.7529261,West,1.0680686,-1.0331525,1.0130337,1.7409047,-0.25248316,-0.46629372,0.71189094,-0.970073,1.3056295,-0.45068374,-1.524245,0.68375546,0.12279958,-0.9986827,0.78969574,0.56477356,0.5303294,1.2245822,-0.0032409432
CUST_007188,-0.21184367,-1.2243928,West,-0.19309112,0.9526319,-0.3130455,-0.3205617,1.8884025,-1.3434223,0.88091326,-0.5656817,-0.17029198,0.6528568,-0.58234656,-1.9339519,-0.97031367,1.5546473,-0.6620575,0.859508,1.1308248,-1.592434,-2.0049791
CUST_007189,-1.4997898,0.98801553,East,-0.3140713,-0.43806386,-0.27728778,-0.23689254,-0.061725054,0.060473777,0.94112325,-1.5031643,-0.5478769,2.3601952,-1.1550192,0.39145848,-1.0992322,0.37143144,0.82743514,0.007936646,0.937252,0.30174422,-0.11807649
CUST_007190,-0.02026804,0.24719039,West,0.91688293,-0.9817401,-1.032481,-1.1666129,-1.2828869,0.15381895,0.6066912,0.73638016,-0.5573712,0.06191063,-1.3022622,-1.334752,0.8626909,-1.9882427,0.025719695,-1.4413997,0.2732531,1.3600198,-1.7543468
CUST_007191,-0.076175645,-0.05650538,North,-0.78302884,-0.17176619,-0.61848134,-0.47448155,1.3576121,-0.9732961,0.7752304,-0.5942539,0.89661103,-0.12985949,0.24374764,1.034751,0.011840258,0.08869539,1.6723017,0.07659979,0.96613187,1.858287,1.0448341
CUST_007192,-0.14567868,0.41577303,North,-0.22936372,-1.3599348,-1.0655432,-0.7917727,1.9182594,-0.55964744,0.6653825,-1.7953053,-0.5793649,2.3137136,-1.2386491,2.0241933,-0.49913937,0.45579013,-0.82488525,-0.12838414,1.158934,-0.9478593,1.3378451
CUST_007193,1.0149394,-0.78226066,North,0.44653848,-1.2021267,-1.0647292,-1.1480012,-1.2875199,-0.22308141,0.8224307,-0.15663393,-0.055577468,0.33174247,-0.5284882,-0.6810119,0.43642193,1.246059,0.6482899,0.6019463,0.3627442,-0.43386686,-0.8391414
CUST_007194,0.85225695,-0.90767217,North,-1.2839506,0.76122344,-1.0730662,-1.1501663,0.60721284,0.60321,-1.16477,0.8302974,-1.8623762,0.9279308,-0.27627364,2.1532853,-0.45904633,0.4823927,-1.5290418,-0.77585566,-0.579361,-1.4739113,1.8517841
CUST_007195,0.25106314,-0.05044807,West,1.2112538,-1.242123,-0.9992763,-1.0440167,0.39373702,-1.1288842,1.1490786,-1.6113297,1.3275847,0.049850255,-0.5644118,-2.3316517,1.8243515,0.08869539,-0.6872407,0.07659979,0.94881576,0.15736286,-2.3606136
CUST_007196,0.33851975,1.449972,North,-0.29812717,-0.75001925,-0.31054837,-0.57068676,0.669272,-0.4727549,-1.245668,0.17565939,-1.3743546,1.2706058,1.8553859,1.758956,1.1601043,-0.3507411,1.564248,-0.6322289,-0.92071784,1.3336483,2.3692164
CUST_007197,-0.18797901,2.4540439,West,0.049791813,0.11362094,-0.3749139,-0.31456265,0.3417315,-1.1007974,-1.2886444,-1.2665583,0.46690392,0.69521505,-0.6124544,-1.4684008,-0.29532743,-0.23023048,-0.7551738,-0.2693113,-1.2326747,-0.4219166,-1.5924213
CUST_007199,-1.3475786,-0.22103338,South,0.0809536,-0.3868224,-0.17645855,-0.08412678,0.48632476,1.0295544,-1.0784625,-0.4992119,-0.06819945,0.7203889,0.78809214,1.1233336,0.57202274,-0.14115028,-0.7195374,-0.09351913,-0.42659086,-0.457996,1.3497386
CUST_007200,0.29418772,0.28321573,North,-0.39220837,-0.8230959,-0.9224541,-0.95920753,1.2791264,-0.69962984,0.7141626,-0.38936058,-0.802972,1.0040767,-0.5995982,-1.23999,0.0011762963,-1.3114355,2.362749,-1.5162691,0.9601183,2.575414,-1.3786389
CUST_007201,-0.26436967,-0.120698266,North,0.62231463,-0.85207206,-0.56601876,-0.7684191,-1.7973176,1.402054,0.5733852,0.8619345,-0.04278028,-0.7847385,1.7355835,-0.77231705,0.82270336,1.3744493,0.05235172,0.93924165,0.4142667,-0.95248747,0.0093879765
CUST_007202,0.7233053,-0.93039083,North,1.2247279,0.3007943,-0.995467,-0.83409625,0.53604543,-1.2859744,0.8830644,-0.12943876,-0.1653213,0.13521506,-1.0772569,-0.35354722,-0.3183681,-1.0650333,0.7417407,-0.5034436,0.71511394,1.2360207,-0.76610345
CUST_007203,-0.9404637,0.02778927,South,-0.33155903,1.2612556,-1.042367,-1.0434138,-0.99935097,-1.1463624,0.78488946,1.4356023,-1.3638109,0.38551682,0.13906509,1.160176,-0.19381647,-0.97762,-0.9736653,-1.2889538,0.17346197,-0.06117747,1.1162342
CUST_007204,-1.6844025,-1.189922,South,0.49677104,0.15401506,-0.01061746,0.5819739,-0.7267641,-0.74396014,0.6394138,0.6255234,0.25802514,-0.90269995,-0.3461775,1.9894663,-0.47398746,-0.3949365,1.765337,0.21521948,0.23924652,1.5092528,1.67348
CUST_007205,0.16195428,-0.26306418,East,1.6485065,-1.3039964,0.5872714,1.4153194,0.72318405,-0.63182694,0.70609325,-0.57091886,1.2155806,-0.8729585,-0.22458531,1.4287186,0.46777835,-1.5466707,-0.64051306,0.3247966,-0.9380105,0.57356435,1.2116817
CUST_007206,0.14475687,2.684868,East,-1.0011667,-0.5007279,-0.73804885,-0.83029497,1.3118765,0.3946741,0.8557434,-0.5289888,0.036305156,0.4979303,1.5367328,-1.7035738,-0.4535229,-1.6927816,-0.7119484,-2.0246618,1.3908417,0.6233827,-0.9224984
CUST_007207,1.6502098,1.1095014,South,1.5243427,-0.7469703,0.58733225,1.4747493,-1.0707382,-0.61967456,0.8509287,-0.47298717,1.0840836,-0.8851138,-1.0770007,-1.1960189,0.806807,-1.6781178,-0.07188212,0.19768128,0.35098636,1.0746195,-1.5349971
CUST_007208,-1.5500178,-0.8848889,North,2.5828629,-0.49814287,0.1121773,1.3502601,-0.6911065,1.04075,0.7538438,-1.8073175,0.8246597,0.934784,0.4833883,1.3777812,1.0537146,1.1014868,-0.80434597,2.6057804,0.8322341,-1.3807821,1.4565822
CUST_007209,1.2461754,-0.12024323,West,1.2338399,-0.1690525,0.89800316,1.6328768,1.1718925,-0.10281218,-1.2403346,0.034655944,-0.78330487,1.001171,-0.14171565,1.0865283,-1.2066501,0.08869539,-0.6877054,0.07659979,-1.1326095,0.15702787,0.9334425
CUST_007210,2.7412279,-0.8417074,South,-0.19645141,-0.37986463,-1.0091772,-0.90574044,1.0392237,-0.51383996,0.70609325,-1.4668375,1.3558875,0.07456504,0.5135746,1.585296,0.22356577,1.5709963,-0.05106118,0.6197909,-0.8050992,-1.1633214,1.658424
CUST_007211,-0.43653232,-0.31502065,North,0.63586295,1.1038419,-0.27610287,-0.04454138,0.6498792,0.40094283,0.8460317,0.46336865,-0.18181671,-0.51612043,0.12718256,1.359157,1.9385867,-0.87135077,0.756065,-0.31777436,1.1718802,1.1120464,1.2929711
CUST_007212,-1.4089036,1.1636472,East,-0.7043106,0.22064193,-0.8464126,-0.8665268,1.0344679,-0.29916036,1.058836,-0.10370206,-0.66801023,0.7283635,-1.2007571,0.9871404,0.8505304,0.5871259,0.03782897,-0.29947123,1.2965438,-0.41702297,0.40683028
CUST_007213,-0.6327307,0.68743974,West,-1.7845657,-0.80926836,1.8579545,-0.5895032,0.91883427,0.21407835,-1.3486321,0.2201269,1.0978966,-1.3144212,1.4603181,-0.8767959,0.9482103,-0.27563477,0.8309812,-1.3111275,-0.7479887,0.75297904,-0.19927599
CUST_007215,0.7235865,1.4197543,North,-1.763401,1.1062586,-0.988191,-0.88614774,0.46008614,0.47505775,0.83010316,0.8174472,-1.7939609,1.2272452,0.5850012,0.30939403,2.7170825,-0.4357695,-1.4557991,-1.5394294,1.1168244,-0.784455,0.5231928
CUST_007216,-0.6516618,-0.017844481,South,-1.4985225,1.0597068,-0.51412123,-0.57773435,-1.6935654,0.69834054,0.64087236,-0.57693595,0.16267355,0.18699796,0.11174892,-1.3188218,0.16085042,0.9343964,-1.5352466,-0.31974995,0.3185281,-1.7918055,-1.1578115
CUST_007217,1.6169751,0.49837556,North,0.20074314,0.92593116,-0.9775088,-0.7063722,0.69086564,-0.5391382,0.73071605,-0.8342299,1.3861046,-0.73943114,-0.8031198,-0.2206595,0.015940098,0.23071063,0.81866914,-0.04021095,0.8296191,0.3930015,-0.5319726
CUST_007221,-1.6533114,1.4058745,West,1.1707866,0.3829793,-0.47517198,-0.0847998,0.19904481,-1.3643619,0.946269,1.0578943,-2.574818,1.963231,1.2974743,1.5209203,-1.1612289,-0.85711795,0.21931195,-0.06462673,0.6424566,0.7152478,1.9223087
CUST_007222,-0.25554484,-0.48918542,West,-0.24091923,-0.50015885,-0.6874128,-0.4073327,-1.0862684,-1.4736892,-1.2917957,-0.9248187,0.09967804,1.0136806,-1.2468061,0.28705072,-0.1922827,0.8895715,-0.72467124,0.33361122,-1.7929766,-1.1764039,-0.25115743
CUST_007223,2.7062836,0.0048018484,East,0.038693476,-1.3973192,0.27357402,-0.072337456,0.51862997,2.0162885,0.7420911,-0.012088307,-1.8227687,2.2436492,0.5827561,0.6087845,2.2149096,0.08869539,-0.70825523,0.07659979,1.4713053,0.14221412,0.7955492
CUST_007224,0.09767511,1.6781822,North,-0.83235353,-0.1433537,-0.6083502,-0.71277785,-0.9522969,-0.28469312,0.74726146,-0.5580557,-0.094104916,0.9406176,-0.368231,-0.82017964,-0.4006823,1.0560328,0.011326202,0.03205093,0.38654894,-0.76127017,-0.9002118
CUST_007226,0.06318169,-1.3280547,West,-0.3705114,-0.37974256,-0.5506834,-0.8293714,-0.3170677,-0.5024505,-1.1290268,0.39776078,0.91527736,-1.5000621,-0.14459255,1.1711904,1.221793,-0.4516314,-1.6311558,-0.8483981,-1.1406082,-0.89986575,1.0095371
CUST_007227,-0.07616967,0.19131503,East,-0.7142046,-0.009212522,1.1000944,0.3299185,-0.35009187,-0.780703,-1.3045384,-0.078001395,0.90856147,-0.84654826,-0.83888686,0.14838935,-1.180949,0.95525664,0.73593986,0.46361998,-1.3823644,-0.16903903,-0.20983012
CUST_007228,0.22989582,-0.40609226,North,-0.9001481,-0.98625904,-1.0842829,-1.051527,0.41495532,1.0785604,-0.9762648,1.603382,-2.3460689,0.91211134,-0.5320818,-1.2793095,-0.90725327,-0.53801996,-0.9342386,-1.2613852,-0.34520268,-0.33757657,-1.3867401
CUST_007229,0.69226956,1.2502137,North,0.45136136,0.42781782,-0.1792999,0.021660907,-0.9856369,1.6277239,0.70609325,-0.059721068,0.059083913,-0.006271231,-0.33199948,1.1609502,1.7520618,-1.279754,0.03431469,-0.6652651,-0.8780311,0.87494653,0.9230549
CUST_007230,-1.0261766,1.1473085,West,0.018832969,-0.7915731,-0.50364876,-0.3880896,0.3709801,0.2988177,-1.3067706,1.2458175,-1.8252113,0.7996255,0.48830634,0.053699635,0.5274218,0.20656128,-0.79613626,-0.00993481,-0.8633515,-0.7543186,0.24999899
CUST_007231,1.6847544,1.7724625,South,-0.34296724,-0.2247656,-0.010970489,-0.18846752,1.0163052,-1.6703191,0.73431426,-0.6640614,-1.1442791,1.5797026,0.1929338,1.2559681,-0.9115919,-0.5863453,-0.72093123,-0.6560159,0.6330658,-0.15030055,1.2258441
CUST_007232,0.18110819,-1.1662563,East,0.6003281,-0.96017194,-1.1918614,-0.9651615,0.6212627,2.1696777,-1.2373874,-0.8834644,-0.93342316,1.9282814,-0.41549632,-0.65347785,-1.079249,1.6156086,0.7697244,1.0134826,-0.21862774,-0.6025757,-0.7675022
CUST_007233,0.76319355,-0.8916362,South,-0.8473327,0.14289877,-1.1618309,-1.2306986,-0.5690728,-1.0105745,-1.2307558,-0.5715418,-0.057967726,0.46988177,-0.14434202,1.5418392,-0.7018091,-1.5122395,-0.0521668,-1.9941299,-1.448509,0.973811,1.3479645
CUST_007235,1.398741,-0.7535689,West,-0.13179417,-1.8981149,-0.08444338,-0.33284664,-0.7142717,0.36511207,0.70609325,0.79953295,-0.3409218,-0.37123975,-0.54637134,-1.192365,-0.84029835,-0.9307837,-0.7731414,-0.8559426,-1.1304258,0.050897755,-1.3132596
CUST_007236,-0.33722898,-0.9803929,South,1.0853977,0.5331343,-0.79854375,-0.91441405,-0.77270734,-0.16556819,-1.3093308,1.3608251,0.31208485,-1.7684531,0.55155283,-0.024704007,-0.27317235,-0.30246857,-0.842888,-0.07163465,-1.356668,-0.43505698,0.20446467
CUST_007237,0.30743727,0.53173035,East,2.0788062,-0.09491374,-0.5880702,0.20353426,0.4465617,-0.6800955,-1.3788202,-0.7632314,0.43899304,0.47115445,1.0740252,-1.3157765,-0.23803113,0.5413638,0.12617956,1.4793345,-1.1664127,-0.321602,-0.7589676
CUST_007238,-0.88181454,-0.6377305,North,2.0573988,-0.81848717,0.025647307,0.48005444,-0.28173584,-0.62468356,0.79365313,-1.0153861,0.011371904,0.8248713,-1.0465387,1.6092271,-0.12926036,1.7827334,-0.648665,2.4559076,0.5512613,-1.7409357,1.0381392
CUST_007239,-1.0410403,2.8646624,North,-1.453921,0.29999948,-0.5921528,-0.772358,-0.73097074,1.5625299,-1.1397581,-0.46602494,-0.431035,1.0313712,1.2010604,-2.2767265,-1.2651318,-0.034976266,-0.8085782,-1.0596881,-0.72780603,-0.5958044,-1.5838258
CUST_007240,0.83056074,0.22622745,East,-1.7154536,1.5467311,-0.7576273,-1.0923144,-0.5640067,-0.47929358,0.9639154,1.356045,-1.4186718,0.20401517,0.384129,0.43531322,1.6579219,-0.25967503,2.309484,-1.4807218,0.65166914,1.8077215,0.5554533
CUST_007241,-0.5663453,0.06875379,West,-1.4323888,-0.016329875,-1.2213799,-0.93001395,0.32555482,-0.80676466,-1.2171553,-0.23735017,-0.45831975,0.8017859,1.255762,1.8384153,-0.030053712,0.4109395,0.82036275,-0.8042499,-1.0951337,0.26925087,2.1949463
CUST_007242,-0.9127285,-0.79723537,East,1.7588851,0.20239423,-0.91782874,-0.59707946,0.16419461,1.8281013,-1.3359171,1.0408632,-0.4695638,-0.6550943,0.52647763,1.3276467,-0.19313204,-0.05563677,-0.5817312,0.5642769,-0.54458946,-0.41795108,1.4285551
CUST_007243,-0.5886403,2.567372,North,1.9961914,0.2918619,-1.0841678,-1.0153962,-2.037849,-1.8992813,0.826382,2.4656367,-1.2877922,-0.8321265,0.23516954,1.058807,1.3154954,-1.2687087,-1.3377118,-0.34786987,-0.32444745,-0.12176561,1.0632614
CUST_007244,0.7944982,0.34369007,North,-1.3149,-0.7010742,0.6631801,-0.4951207,0.84693944,1.7348212,-1.2711915,-1.1089586,0.40876073,0.62104714,0.5310837,-1.1968248,-0.15233327,0.8403437,0.8635047,-0.26099867,-0.29334024,0.0025998703,-0.8738595
CUST_007245,-0.7224698,-0.7319408,West,2.1883328,0.40274623,0.51916164,2.0515351,-1.3029118,-0.75651306,0.8716619,-0.99025905,0.78277117,-0.04833959,-1.7738959,1.0794518,-0.62468296,-1.0495367,2.2347028,1.2068654,0.25834203,2.3015075,0.25519234
CUST_007246,-0.13091864,-0.68911195,North,1.1540654,-0.14711614,1.7490983,2.8621225,-0.13518426,0.05729794,0.8440056,1.5763465,-1.519176,0.1870678,-2.2065167,-1.1216091,1.3642987,0.7799463,-1.3137351,2.3299446,0.826328,-1.525028,-1.9319752
CUST_007247,0.058726877,-0.48478025,West,-0.95254314,-0.4192206,-0.9246255,-0.9564629,-1.38079,2.061566,0.70609325,-0.94226176,-0.5467821,1.4326034,-0.515874,-0.88717616,-1.0728,0.2389545,-0.77888256,-0.7023912,-0.8879872,-0.76434255,-1.0221341
CUST_007248,-1.6747602,-1.0716884,North,1.5951858,0.93909645,0.031157792,1.2715164,-0.45663667,-0.37312663,0.8504567,0.020182736,1.0785778,-1.2372546,-0.86073,0.3508698,-0.577583,-2.521193,-0.6523519,-0.44473556,0.6134729,1.2407682,-0.033998553
CUST_007249,-1.5381776,1.3267981,West,1.9806825,0.13217743,0.8795734,2.1797538,-0.37951282,-0.8200139,-1.3436298,-1.604339,2.0083613,-0.48700917,-2.7798858,-1.006488,1.5597146,-1.2082773,-0.693287,1.049341,-1.437186,0.30087778,-2.0628877
CUST_007250,0.31572708,-0.9358382,West,-0.35742223,2.5804684,0.12317586,0.33762416,-0.09078267,0.5938046,-1.4688717,-0.69390476,0.70978266,-0.04372276,-0.0068460344,-1.1836095,-0.96054256,0.722807,-0.06262987,0.47781593,-1.0764089,-0.5835227,-1.0832038
CUST_007251,-0.76361704,-0.5231793,North,-0.8167316,-1.0929701,-0.61304307,-0.6994394,-1.5093188,-0.008572632,0.7307795,1.0086194,0.17818166,-1.2233812,0.54311997,1.405806,-0.9298353,-0.20672315,0.6970775,-0.8387112,0.267686,0.6086682,1.5067478
CUST_007252,1.1276842,0.7781326,East,1.106173,-0.68238497,-0.7382271,-0.37174454,-0.09006147,-0.11019135,-1.3876156,1.5554241,-0.1389317,-1.2353028,-1.4548314,-0.7911061,2.5156047,-0.4144258,-0.73474413,0.09149673,-1.1929467,-0.27946764,-1.3209088
CUST_007253,1.0063335,0.13669735,North,0.0118515985,-1.5575924,-0.69489264,-0.8040833,-0.30039132,-0.05487726,-1.0407306,1.6530734,-2.2845929,0.6462752,-1.8401687,1.4833322,-0.15144983,0.43295142,0.82799745,-0.03222218,-0.93630886,0.25949132,0.5965727
CUST_007254,0.6589527,-0.96565765,North,-0.4571801,0.3499009,2.4079485,1.9349215,-0.41833702,0.41670266,0.802544,0.8080532,-1.0591414,0.5074209,0.38765937,-1.0623878,-1.1435643,0.7814073,0.82894564,1.1513965,0.795286,0.018553996,-0.81017905
CUST_007255,1.9850442,0.7316159,South,-1.3311547,-0.43947595,-1.0086149,-1.272254,0.039053336,1.5986989,0.9564025,1.0367411,-0.5218209,-0.36942586,0.05220445,-0.18358907,-0.38211253,0.6329159,1.6137885,-0.74550885,1.3964982,0.6872885,-0.14609125
CUST_007256,-0.08963713,-0.9972085,East,-0.05560621,-0.3686713,0.4313508,0.37798122,-0.4706137,-0.28988618,0.83574724,-0.2995563,0.74069136,-0.45294696,-0.10848508,-1.1407697,-0.35984108,0.54593045,-0.6644592,0.51808906,0.6182573,-0.8947166,-1.0859339
CUST_007257,0.7137609,0.17180365,South,-0.681776,-1.620253,1.6682076,0.4437323,-1.7169765,0.3591478,-1.2405638,1.298106,-1.7694771,0.804423,1.846115,1.9161061,-1.4160767,0.43759125,0.5761535,0.16551813,-1.4567657,0.07472722,2.5088456
CUST_007258,-0.6319541,0.6231614,East,-0.16050035,-0.6329992,2.0143306,1.3890041,2.5851715,-0.51292294,0.772985,-1.3894628,1.1462244,0.33974376,1.8911512,0.94144803,-0.11122513,1.0840374,1.6904442,1.2748768,1.4809456,0.42973775,1.6377246
CUST_007262,0.41384,0.15505008,South,1.4483982,2.2139742,-0.11555522,0.9983376,0.6306462,-1.428091,-1.2316353,0.02516873,-0.99696,0.87770575,-1.4486668,-0.116921596,1.2853032,-2.3065953,-1.4902781,-0.4824251,-1.1773033,0.48792908,-0.7029831
CUST_007263,1.4500816,0.76716983,East,2.0409346,-0.41675934,-0.18727851,0.16620916,-0.5700771,-0.93680525,0.70609325,1.566638,-0.86032516,-0.8920194,-1.6656051,0.5542571,-1.0612948,-1.6412988,-0.8006019,-0.08309169,-1.4341066,0.52377665,-0.17962824
CUST_007264,-0.20313372,2.1544533,East,-0.32127002,-0.87059844,0.3059085,0.073667824,-1.2194505,-0.10281218,0.7659259,-0.21778671,-0.21532056,0.7391989,1.684638,1.0666705,0.3461864,-0.59833086,0.009447535,-0.542069,-0.110504225,0.38451868,1.6670274
